time,half,normand,stull,third
2018-07-05 17:54:00,14.719999999999999,14.16751703275391,13.973840131190656,15.553333333333331
2018-07-05 18:54:00,14.719999999999999,14.16797478654723,13.973840131190656,15.553333333333331
2018-07-05 19:54:00,14.469999999999999,13.98056161355711,13.773676401504797,15.219999999999999
2018-07-05 20:54:00,14.719999999999999,14.168089202383523,13.973840131190656,15.553333333333331
2018-07-05 21:54:00,14.469999999999999,13.980458150715004,13.773676401504797,15.219999999999999
2018-07-05 22:54:00,15.280000000000001,14.689266990133909,14.511460350488601,16.113333333333333
2018-07-05 23:54:00,15.25,14.560296714325174,14.407608376042575,16.26
2018-07-06 00:54:00,14.469999999999999,13.980354679678651,13.773676401504797,15.219999999999999
2018-07-06 01:54:00,14.469999999999999,13.980147713019145,13.773676401504797,15.219999999999999
2018-07-06 02:54:00,14.219999999999999,13.702447262078593,13.4940174205673,15.053333333333331
2018-07-06 03:54:00,13.665,13.276793039705495,13.050096984211788,14.313333333333333
2018-07-06 04:54:00,13.915,13.469854135901125,13.248070033652368,14.646666666666665
2018-07-06 05:54:00,13.915,13.558608581804105,13.342788675978323,14.48
2018-07-06 06:54:00,14.165,13.749095965071561,13.534925350054941,14.813333333333333
2018-07-06 07:54:00,14.195,13.879826852745,13.678866804972909,14.666666666666666
2018-07-06 08:54:00,14.445,14.068220227232622,13.864188515957945,14.999999999999998
2018-07-06 09:54:00,14.75,13.926661848484757,13.839911675383888,16.13
2018-07-06 10:54:00,14.75,14.295616368555782,14.094855465649548,15.406666666666665
2018-07-06 11:54:00,14.445,14.172100649321974,13.990851309276689,14.833333333333332
2018-07-06 12:54:00,14.445,14.172425543360362,13.990851309276689,14.833333333333332
2018-07-06 13:54:00,14.445,14.068374316801211,13.864188515957945,14.999999999999998
2018-07-06 14:54:00,15.530000000000001,14.870607991481469,14.711543944728245,16.446666666666665
2018-07-06 15:54:00,18.03,16.7169746686249,16.807532368923237,19.613333333333333
2018-07-06 16:54:00,17.5,16.49035835417773,16.451644496052655,18.703333333333333
2018-07-06 17:54:00,16.39,15.486546550581696,15.409361408995519,17.593333333333334
2018-07-06 18:54:00,16.945,15.977115331697076,15.922623997413684,18.166666666666664
2018-07-06 19:54:00,17.195,16.14908667265645,16.12503801355581,18.5
2018-07-06 20:54:00,17.75,16.321129756139182,16.488313260394648,19.593333333333334
2018-07-06 21:54:00,17.25,15.89193301603327,16.039907963972315,19.093333333333334
2018-07-06 22:54:00,17.5,16.063290106086306,16.248765513632364,19.426666666666666
2018-07-06 23:54:00,16.415,15.137135436472665,15.278953152218307,18.349999999999998
2018-07-07 00:54:00,16.415,15.13637268036479,15.278953152218307,18.349999999999998
2018-07-07 01:54:00,15.61,14.55849386547368,14.585763229641508,17.276666666666664
2018-07-07 02:54:00,15.555,14.690142353529401,14.60809863783237,16.833333333333332
2018-07-07 03:54:00,14.75,14.097852100969105,13.933377119321943,15.76
2018-07-07 04:54:00,14.469999999999999,13.888122154515822,13.698555352125073,15.386666666666665
2018-07-07 05:54:00,14.469999999999999,13.976935531853659,13.773676401504797,15.219999999999999
2018-07-07 06:54:00,14.469999999999999,13.976624256424435,13.773676401504797,15.219999999999999
2018-07-07 07:54:00,13.665,13.272989014274609,13.050096984211788,14.313333333333333
2018-07-07 08:54:00,13.055,12.79667603267655,12.581919162915721,13.5
2018-07-07 09:54:00,12.75,12.454347904370792,12.216674019804273,13.296666666666667
2018-07-07 10:54:00,12.5,12.254208343902057,12.023955318620835,12.963333333333333
2018-07-07 11:54:00,12.5,12.254142421806675,12.023955318620835,12.963333333333333
2018-07-07 12:54:00,13.055,12.796549990510249,12.581919162915721,13.5
2018-07-07 13:54:00,13.055,12.796613014155108,12.581919162915721,13.5
2018-07-07 14:54:00,14.195,13.877588030419762,13.678866804972909,14.666666666666666
2018-07-07 15:54:00,14.75,14.294164198916883,14.094855465649548,15.406666666666665
2018-07-07 16:54:00,14.195,13.877588030419762,13.678866804972909,14.666666666666666
2018-07-07 17:54:00,14.75,14.294527411432096,14.094855465649548,15.406666666666665
2018-07-07 18:54:00,14.469999999999999,13.977039273870961,13.773676401504797,15.219999999999999
2018-07-07 19:54:00,15.555,14.778411647606088,14.6580215512828,16.666666666666668
2018-07-07 20:54:00,15.86,14.811389768516763,14.824510836203967,17.44333333333333
2018-07-07 21:54:00,15.61,14.556046813133955,14.585763229641508,17.276666666666664
2018-07-07 22:54:00,15.305,14.251978193764835,14.300128726888751,17.07333333333333
2018-07-07 23:54:00,15.555,14.311322700163231,14.507237141054702,17.776666666666667
2018-07-08 00:54:00,15.25,14.03240556270013,14.245420383635157,17.57333333333333
2018-07-08 01:54:00,14.695,13.726228515298665,13.752853650882475,16.46333333333333
2018-07-08 02:54:00,14.445,13.691314434622724,13.57432946777876,15.723333333333333
2018-07-08 03:54:00,13.915,13.36320030263834,13.162070166545451,14.849999999999998
2018-07-08 04:54:00,13.36,12.934558025820834,12.703833507735279,14.11
2018-07-08 05:54:00,13.055,12.695343319890513,12.457248027296412,13.703333333333333
2018-07-08 06:54:00,13.055,12.695343319890513,12.457248027296412,13.703333333333333
2018-07-08 07:54:00,12.75,12.453573518425642,12.216674019804273,13.296666666666667
2018-07-08 08:54:00,12.75,12.453186085252437,12.216674019804273,13.296666666666667
2018-07-08 09:54:00,11.945,11.72830236671732,11.491900279350656,12.389999999999997
2018-07-08 10:54:00,12.195,12.007071561764015,11.795627290433789,12.556666666666665
2018-07-08 11:54:00,11.945,11.80334062164629,11.61419019364072,12.223333333333333
2018-07-08 12:54:00,11.945,11.803460784379173,11.61419019364072,12.223333333333333
2018-07-08 13:54:00,13.055,12.886716720857152,12.716336569862708,13.333333333333332
2018-07-08 14:54:00,14.219999999999999,13.69645374792742,13.4940174205673,15.053333333333331
2018-07-08 15:54:00,14.75,14.293346555704261,14.094855465649548,15.406666666666665
2018-07-08 16:54:00,14.75,14.2936191673221,14.094855465649548,15.406666666666665
2018-07-08 17:54:00,14.469999999999999,13.886985841387567,13.698555352125073,15.386666666666665
2018-07-08 18:54:00,15.0,14.37173733436277,14.202514733729334,15.926666666666666
2018-07-08 19:54:00,15.86,14.909792123197859,14.865415686879729,17.24
2018-07-08 20:54:00,15.25,14.367783855971984,14.301960480081355,16.63
2018-07-08 21:54:00,15.555,14.589877939034453,14.563410372919911,17.036666666666665
2018-07-08 22:54:00,15.305,14.13023728354706,14.289612195738783,17.44333333333333
2018-07-08 23:54:00,14.75,13.628415434665678,13.815741246857783,17.07333333333333
2018-07-09 00:54:00,14.75,13.568384111466559,13.848145941058316,17.426666666666666
2018-07-09 01:54:00,14.219999999999999,13.171247204962235,13.38125457182161,16.72
2018-07-09 02:54:00,13.665,12.748858360177026,12.88481158447333,15.979999999999999
2018-07-09 03:54:00,13.055,12.297723854298848,12.304592618206211,15.0
2018-07-09 04:54:00,13.030000000000001,12.348077385075298,12.250545339536135,14.613333333333333
2018-07-09 05:54:00,13.055,12.421310834782727,12.272474146950163,14.443333333333332
2018-07-09 06:54:00,12.75,12.229325738535048,12.01448683042743,13.869999999999997
2018-07-09 07:54:00,12.805,12.34350671383442,12.105144209782623,13.739999999999998
2018-07-09 08:54:00,12.195,11.852179517817582,11.587845643280868,12.926666666666666
2018-07-09 09:54:00,10.0,9.766385655570467,9.443256595628053,10.926666666666666
2018-07-09 10:54:00,11.085,10.812715609986022,10.51762701569631,11.816666666666665
2018-07-09 11:54:00,10.555,10.362037416462979,10.067261619969754,11.11
2018-07-09 12:54:00,10.305,10.146323524649793,9.863135440831815,10.776666666666667
2018-07-09 13:54:00,11.085,10.86332622971421,10.58187869160899,11.649999999999999
2018-07-09 14:54:00,13.665,13.27398655412851,13.050096984211788,14.313333333333333
2018-07-09 15:54:00,13.915,13.466906124876173,13.248070033652368,14.646666666666665
2018-07-09 16:54:00,14.469999999999999,13.889005386550057,13.698555352125073,15.386666666666665
2018-07-09 17:54:00,14.75,14.09882014946393,13.933377119321943,15.76
2018-07-09 18:54:00,15.305,14.509503281029046,14.397411318891521,16.5
2018-07-09 19:54:00,15.805,14.960948889010082,14.865896732208569,17.0
2018-07-09 20:54:00,16.11,15.179842881499308,15.120257902330131,17.406666666666666
2018-07-09 21:54:00,16.11,14.993803667843375,15.038930639540684,17.776666666666664
2018-07-09 22:54:00,15.530000000000001,14.246338814262833,14.489208461310781,17.946666666666665
2018-07-09 23:54:00,15.0,13.759955636371028,14.063345252346483,17.759999999999998
2018-07-10 00:54:00,15.0,13.784073593230403,14.051296353217989,17.593333333333334
2018-07-10 01:54:00,14.695,13.510037075767382,13.819854507543571,17.556666666666665
2018-07-10 02:54:00,14.445,13.403219119585444,13.54552256133189,16.666666666666664
2018-07-10 03:54:00,13.585,12.783610322102591,12.75790694288316,15.353333333333333
2018-07-10 04:54:00,13.280000000000001,12.546866090590955,12.480262438083312,14.946666666666667
2018-07-10 05:54:00,13.335,12.64316419306119,12.528351099395675,14.816666666666666
2018-07-10 06:54:00,13.055,12.422264095787323,12.272474146950163,14.443333333333332
2018-07-10 07:54:00,12.75,12.229325738535048,12.01448683042743,13.869999999999997
2018-07-10 08:54:00,12.5,12.099241003305423,11.844303161688465,13.333333333333332
2018-07-10 09:54:00,12.195,11.781758341077984,11.525050132892531,13.129999999999999
2018-07-10 10:54:00,10.835,10.601093413660553,10.305003536500916,11.483333333333333
2018-07-10 11:54:00,11.945,11.648154789934866,11.380606293299309,12.593333333333334
2018-07-10 12:54:00,11.64,11.397051397882043,11.133053101687615,12.186666666666664
2018-07-10 13:54:00,12.25,11.978137099876284,11.72818472556283,12.796666666666667
2018-07-10 14:54:00,13.915,13.465480479916392,13.248070033652368,14.646666666666665
2018-07-10 15:54:00,15.0,14.37173733436277,14.202514733729334,15.926666666666666
2018-07-10 16:54:00,15.0,14.282866843888087,14.141439344301581,16.093333333333334
2018-07-10 17:54:00,14.75,14.097713764047317,13.933377119321943,15.76
2018-07-10 18:54:00,15.555,14.77886346635226,14.6580215512828,16.666666666666668
2018-07-10 19:54:00,16.11,15.177236271189942,15.120257902330131,17.406666666666666
2018-07-10 20:54:00,15.86,14.90997729045745,14.865415686879729,17.24
2018-07-10 21:54:00,16.72,15.519467689905062,15.592681032207143,18.386666666666667
2018-07-10 22:54:00,16.665,15.381537785549478,15.511811800542475,18.516666666666666
2018-07-10 23:54:00,16.11,14.833633857460216,14.9994571488585,18.146666666666665
2018-07-11 00:54:00,16.415,15.130263955958902,15.278953152218307,18.349999999999998
2018-07-11 01:54:00,15.555,14.686344907267983,14.60809863783237,16.833333333333332
2018-07-11 02:54:00,15.0,14.28018125641136,14.141439344301581,16.093333333333334
2018-07-11 03:54:00,14.165,13.744496781214377,13.534925350054941,14.813333333333333
2018-07-11 04:54:00,13.915,13.554346103180048,13.342788675978323,14.48
2018-07-11 05:54:00,13.61,13.319648958113355,13.113715776763751,14.073333333333334
2018-07-11 06:54:00,13.305,13.082569418041897,12.892387822378382,13.666666666666668
2018-07-11 07:54:00,12.805,12.59779438072384,12.398228829919784,13.166666666666666
2018-07-11 08:54:00,13.305,13.082159215242664,12.892387822378382,13.666666666666668
2018-07-11 09:54:00,13.055,12.886161582730006,12.716336569862708,13.333333333333332
2018-07-11 10:54:00,12.75,12.644925341063951,12.51083080516673,12.926666666666666
2018-07-11 11:54:00,13.055,12.886002857003264,12.716336569862708,13.333333333333332
2018-07-11 12:54:00,13.03,12.977328125386261,12.888680692288297,13.113333333333332
2018-07-11 13:54:00,12.75,12.644874659346012,12.51083080516673,12.926666666666666
2018-07-11 14:54:00,12.75,12.644950678856343,12.51083080516673,12.926666666666666
2018-07-11 15:54:00,13.055,12.886240926445106,12.716336569862708,13.333333333333332
2018-07-11 16:54:00,14.195,13.8757398054656,13.678866804972909,14.666666666666666
2018-07-11 17:54:00,14.75,14.291618530326781,14.094855465649548,15.406666666666665
2018-07-11 18:54:00,15.280000000000001,14.68151197845289,14.511460350488601,16.113333333333333
2018-07-11 19:54:00,15.280000000000001,14.68116889939414,14.511460350488601,16.113333333333333
2018-07-11 20:54:00,16.335,15.540588807917729,15.431444789681201,17.35333333333333
2018-07-11 21:54:00,17.195,16.136633926191937,16.12503801355581,18.5
2018-07-11 22:54:00,16.64,15.752613678132548,15.676501329691018,17.759999999999998
2018-07-11 23:54:00,16.085,15.362238402712544,15.231393880827813,17.02
2018-07-12 00:54:00,15.0,14.579489483813733,14.393007071830265,15.57333333333333
2018-07-12 01:54:00,14.445,14.168299060210302,13.990851309276689,14.833333333333332
2018-07-12 02:54:00,14.14,13.939036668196145,13.781938289595061,14.426666666666666
2018-07-12 03:54:00,13.835,13.707562175864648,13.580359516808702,14.02
2018-07-12 04:54:00,13.585,13.409157847762032,13.248338945587271,13.853333333333333
2018-07-12 05:54:00,13.585,13.409310170942165,13.248338945587271,13.853333333333333
2018-07-12 06:54:00,13.585,13.409310170942165,13.248338945587271,13.853333333333333
2018-07-12 07:54:00,14.14,13.939521737316857,13.781938289595061,14.426666666666666
2018-07-12 08:54:00,13.835,13.707667151904863,13.580359516808702,14.02
2018-07-12 09:54:00,13.585,13.409157847762032,13.248338945587271,13.853333333333333
2018-07-12 10:54:00,13.335,13.215602401378424,13.08217164569809,13.52
2018-07-12 11:54:00,13.335,13.215602401378424,13.08217164569809,13.52
2018-07-12 12:54:00,13.335,13.215734303022872,13.08217164569809,13.52
2018-07-12 13:54:00,13.335,13.21581341895373,13.08217164569809,13.52
2018-07-12 14:54:00,13.335,13.215971594470966,13.08217164569809,13.52
2018-07-12 15:54:00,13.585,13.4098429232822,13.248338945587271,13.853333333333333
2018-07-12 16:54:00,13.585,13.409995030106243,13.248338945587271,13.853333333333333
2018-07-12 17:54:00,14.195,13.876400352225149,13.678866804972909,14.666666666666666
2018-07-12 18:54:00,15.280000000000001,14.683111954481035,14.511460350488601,16.113333333333333
2018-07-12 19:54:00,16.39,15.4792933098219,15.409361408995519,17.593333333333334
2018-07-12 20:54:00,16.695,15.693054808347728,15.659816380505937,18.0
2018-07-12 21:54:00,15.835,15.08449445739086,14.956895779813696,16.85333333333333
2018-07-12 22:54:00,16.945,15.968338655115318,15.922623997413684,18.166666666666664
2018-07-12 23:54:00,16.64,15.756822950207921,15.676501329691018,17.759999999999998
2018-07-13 00:54:00,15.780000000000001,15.148553770624677,14.991841627539909,16.613333333333333
2018-07-13 01:54:00,14.445,14.064669502878509,13.864188515957945,14.999999999999998
2018-07-13 02:54:00,14.195,13.876664425738852,13.678866804972909,14.666666666666666
2018-07-13 03:54:00,13.89,13.64477682463179,13.459548182397135,14.26
2018-07-13 04:54:00,13.89,13.645037159571386,13.459548182397135,14.26
2018-07-13 05:54:00,14.445,14.170691033082862,13.990851309276689,14.833333333333332
2018-07-13 06:54:00,14.14,13.94077274357316,13.781938289595061,14.426666666666666
2018-07-13 07:54:00,14.14,13.940893649138587,13.781938289595061,14.426666666666666
2018-07-13 08:54:00,14.14,13.94077274357316,13.781938289595061,14.426666666666666
2018-07-13 09:54:00,14.14,13.94093394474526,13.781938289595061,14.426666666666666
2018-07-13 10:54:00,13.89,13.645141264875006,13.459548182397135,14.26
2018-07-13 11:54:00,13.835,13.708688958005974,13.580359516808702,14.02
2018-07-13 12:54:00,13.585,13.410565003247072,13.248338945587271,13.853333333333333
2018-07-13 13:54:00,13.89,13.645505504485252,13.459548182397135,14.26
2018-07-13 14:54:00,14.695,14.358389435193885,14.169950351451526,15.166666666666664
2018-07-13 15:54:00,15.835,15.327441303428737,15.15755647957786,16.483333333333334
2018-07-13 16:54:00,16.085,15.505812150853965,15.345976832458362,16.816666666666666
2018-07-13 17:54:00,16.335,15.547999942913597,15.431444789681201,17.35333333333333
2018-07-13 18:54:00,16.39,15.721619582240397,15.578287657029968,17.223333333333333
2018-07-13 19:54:00,18.055,16.97826498943684,16.964247117259305,19.276666666666664
2018-07-13 20:54:00,18.335,17.047470150013563,17.12180788209578,19.816666666666666
2018-07-13 21:54:00,18.055,16.977464325706197,16.964247117259305,19.276666666666664
2018-07-13 22:54:00,17.195,16.396706763288275,16.29268769754078,18.13
2018-07-13 23:54:00,17.5,16.604425220797147,16.528627720589114,18.536666666666665
2018-07-14 00:54:00,16.335,15.800534731298457,15.644433693481911,16.983333333333334
2018-07-14 01:54:00,16.085,15.62430513338113,15.46189281388267,16.65
2018-07-14 02:54:00,15.555,15.245777147829315,15.087427242334126,15.943333333333332
2018-07-14 03:54:00,15.555,15.245937512176067,15.087427242334126,15.943333333333332
2018-07-14 04:54:00,15.25,15.025136939634775,14.883008891540417,15.536666666666665
2018-07-14 05:54:00,15.0,14.842395894320024,14.722154762430762,15.203333333333333
2018-07-14 06:54:00,14.695,14.617313588133616,14.535516172121657,14.796666666666667
2018-07-14 07:54:00,14.695,14.617299358377894,14.535516172121657,14.796666666666667
